fecha,valor
2024-12-12,1075.0
2024-12-13,1093.5
2024-12-14,1093.5
2024-12-15,1093.5
2024-12-16,1099.4
2024-12-17,1149.3
2024-12-18,1162.3
2024-12-19,1152.7
2024-12-20,1159.5
2024-12-21,1159.5
2024-12-22,1159.5
2024-12-23,1169.0
2024-12-24,1198.8
2024-12-25,1198.8
2024-12-26,1189.0
2024-12-27,1184.4
2024-12-28,1184.4
2024-12-29,1184.4
2024-12-30,1191.8
2024-12-31,1191.8
2025-01-01,1191.8
2025-01-02,1191.8
2025-01-03,1179.8
2025-01-04,1179.8
2025-01-05,1179.8
2025-01-06,1186.4
2025-01-07,1194.1
2025-01-08,1192.2
2025-01-09,1188.9
2025-01-10,1198.8
2025-01-11,1198.8
2025-01-12,1198.8
2025-01-13,1172.2
2025-01-14,1191.0
2025-01-15,1189.1
2025-01-16,1191.5
2025-01-17,1189.8
2025-01-18,1189.8
2025-01-19,1189.8
2025-01-20,1189.8
2025-01-21,1188.6
2025-01-22,1188.4
2025-01-23,1187.5
2025-01-24,1168.2
2025-01-25,1168.2
2025-01-26,1168.2
2025-01-27,1173.5
2025-01-28,1176.0
2025-01-29,1178.9
2025-01-30,1178.9
2025-01-31,1191.0
2025-02-01,1191.0
2025-02-02,1191.0
2025-02-03,1192.0
2025-02-04,1197.2
2025-02-05,1204.8
2025-02-06,1197.8
2025-02-07,1210.2
2025-02-08,1210.2
2025-02-09,1210.2
2025-02-10,1194.2
2025-02-11,1193.4
2025-02-12,1196.7
2025-02-13,1201.3
2025-02-14,1197.6
2025-02-15,1197.6
2025-02-16,1197.6
2025-02-17,1197.6
2025-02-18,1211.3
2025-02-19,1220.6
2025-02-20,1215.7
2025-02-21,1215.2
2025-02-22,1215.2
2025-02-23,1215.2
2025-02-24,1215.2
2025-02-25,1212.4
2025-02-26,1223.3
2025-02-27,1220.4
2025-02-28,1222.0
2025-03-01,1222.0
2025-03-02,1222.0
2025-03-03,1222.0
2025-03-04,1222.0
2025-03-05,1233.3
2025-03-06,1241.4
2025-03-07,1219.8
2025-03-08,1219.8
2025-03-09,1219.8
2025-03-10,1227.0
2025-03-11,1229.4
2025-03-12,1230.0
2025-03-13,1235.7
2025-03-14,1242.7
2025-03-15,1242.7
2025-03-16,1242.7
2025-03-17,1253.8
2025-03-18,1295.7
2025-03-19,1294.4
2025-03-20,1286.4
2025-03-21,1300.7
2025-03-22,1300.7
2025-03-23,1300.7
2025-03-24,1300.7
2025-03-25,1298.1
2025-03-26,1298.1
2025-03-27,1300.0
2025-03-28,1322.2
2025-03-29,1322.2
2025-03-30,1322.2
2025-03-31,1319.2
2025-04-01,1315.6
2025-04-02,1315.6
2025-04-03,1318.6
2025-04-04,1334.6
2025-04-05,1334.6
2025-04-06,1334.6
2025-04-07,1363.8
2025-04-08,1375.3
2025-04-09,1359.6
2025-04-10,1367.2
2025-04-11,1349.8
2025-04-12,1349.8
2025-04-13,1349.8
2025-04-14,1228.0
2025-04-15,1228.0
2025-04-16,1191.0
2025-04-17,1191.0
2025-04-18,1191.0
2025-04-19,1191.0
2025-04-20,1191.0
2025-04-21,1137.0
2025-04-22,1142.2
2025-04-23,1190.2
2025-04-24,1202.9
2025-04-25,1202.1
2025-04-26,1202.1
2025-04-27,1202.1
2025-04-28,1193.5
2025-04-29,1193.1
2025-04-30,1190.6
2025-05-01,1190.6
2025-05-02,1429.3
2025-05-03,1429.3
2025-05-04,1429.3
2025-05-05,1212.6
2025-05-06,1214.8
2025-05-07,1169.8
2025-05-08,1153.6
2025-05-09,1157.9
2025-05-10,1157.9
2025-05-11,1157.9
2025-05-12,1157.9
2025-05-13,1138.4
2025-05-14,1155.2
2025-05-15,1174.7
2025-05-16,1174.2
2025-05-17,1174.2
2025-05-18,1174.2
2025-05-19,1165.8
2025-05-20,1167.7
2025-05-21,1168.9
2025-05-22,1164.0
2025-05-23,1162.1
2025-05-24,1162.1
2025-05-25,1162.1
2025-05-26,1162.1
2025-05-27,1175.6
2025-05-28,1175.0
2025-05-29,1192.4
2025-05-30,1201.6
2025-05-31,1201.6
2025-06-01,1201.6
2025-06-02,1197.5
2025-06-03,1197.7
2025-06-04,1199.2
2025-06-05,1195.8
2025-06-06,1197.9
2025-06-07,1197.9
2025-06-08,1197.9
2025-06-09,1198.0
2025-06-10,1192.7
2025-06-11,1191.5
2025-06-12,1192.9
2025-06-13,1189.5
2025-06-14,1189.5
2025-06-15,1189.5
2025-06-16,1189.5
2025-06-17,1183.7
2025-06-18,1171.6
2025-06-19,1171.6
2025-06-20,1171.6
2025-06-21,1171.6
2025-06-22,1171.6
2025-06-23,1191.0
2025-06-24,1187.2
2025-06-25,1202.7
2025-06-26,1208.7
2025-06-27,1202.3
2025-06-28,1202.3
2025-06-29,1202.3
2025-06-30,1211.8
2025-07-01,1238.0
2025-07-02,1241.3
2025-07-03,1238.1
2025-07-04,1238.1
2025-07-05,1238.1
2025-07-06,1238.1
2025-07-07,1281.6
2025-07-08,1259.1
2025-07-09,1259.1
2025-07-10,1270.1
2025-07-11,1286.2
2025-07-12,1286.2
2025-07-13,1286.2
2025-07-14,1295.0
2025-07-15,1315.7
2025-07-16,1274.2
2025-07-17,1306.7
2025-07-18,1269.2
2025-07-19,1269.2
2025-07-20,1269.2
2025-07-21,1311.9
2025-07-22,1265.2
2025-07-23,1265.5
2025-07-24,1278.2
2025-07-25,1287.3
2025-07-26,1287.3
2025-07-27,1287.3
2025-07-28,1296.9
2025-07-29,1293.5
2025-07-30,1319.8
2025-07-31,1360.8
2025-08-01,1364.9
2025-08-02,1364.9
2025-08-03,1364.9
2025-08-04,1356.7
2025-08-05,1346.1
2025-08-06,1335.6
2025-08-07,1331.9
2025-08-08,1329.4
2025-08-09,1329.4
2025-08-10,1329.4
2025-08-11,1327.2
2025-08-12,1323.2
2025-08-13,1321.7
2025-08-14,1301.5
2025-08-15,1301.5
2025-08-16,1301.5
2025-08-17,1301.5
2025-08-18,1303.7
2025-08-19,1302.4
2025-08-20,1308.1
2025-08-21,1321.2
2025-08-22,1326.0
2025-08-23,1326.0
2025-08-24,1326.0
2025-08-25,1360.3
2025-08-26,1355.0
2025-08-27,1355.4
2025-08-28,1346.7
2025-08-29,1353.8
2025-08-30,1353.8
2025-08-31,1353.8
2025-09-01,1353.8
2025-09-02,1368.8
2025-09-03,1369.4
2025-09-04,1378.3
2025-09-05,1386.1
2025-09-06,1386.1
2025-09-07,1386.1
2025-09-08,1439.0
2025-09-09,1434.7
2025-09-10,1431.2
2025-09-11,1449.7
2025-09-12,1476.6
2025-09-13,1476.6
2025-09-14,1476.6
2025-09-15,1499.2
2025-09-16,1474.2
2025-09-17,1495.6
2025-09-18,1547.1
2025-09-19,1553.6
2025-09-20,1553.6
2025-09-21,1553.6
2025-09-22,1438.1
2025-09-23,1415.7
2025-09-24,1393.6
2025-09-25,1402.0
2025-09-26,1470.2
2025-09-27,1470.2
2025-09-28,1470.2
2025-09-29,1500.0
2025-09-30,1545.6
2025-10-01,1579.7
2025-10-02,1551.3
2025-10-03,1522.9
2025-10-04,1522.9
2025-10-05,1522.9
2025-10-06,1518.3
2025-10-07,1559.4
2025-10-08,1548.1
2025-10-09,1450.6
2025-10-10,1450.6
2025-10-11,1450.6
2025-10-12,1450.6
2025-10-13,1450.6
2025-10-14,1468.9
2025-10-15,1460.4
2025-10-16,1491.0
2025-10-17,1549.7
2025-10-18,1549.7
2025-10-19,1549.7
2025-10-20,1569.0
2025-10-21,1614.3
2025-10-22,1608.6
2025-10-23,1557.5
2025-10-24,1562.5
2025-10-25,1562.5
2025-10-26,1562.5
2025-10-27,1461.5
2025-10-28,1491.8
2025-10-29,1488.9
2025-10-30,1493.0
2025-10-31,1499.1
2025-11-01,1499.1
2025-11-02,1499.1
2025-11-03,1522.2
2025-11-04,1514.8
2025-11-05,1498.8
2025-11-06,1498.8
2025-11-07,1474.6
2025-11-08,1474.6
2025-11-09,1474.6
2025-11-10,1477.0
2025-11-11,1477.0
2025-11-12,1473.4
2025-11-13,1484.3
2025-11-14,1485.5
2025-11-15,1485.5
2025-11-16,1485.5
2025-11-17,1487.1
2025-11-18,1471.8
2025-11-19,1476.5
2025-11-20,1488.5
2025-11-21,1488.5
2025-11-22,1488.5
2025-11-23,1488.5
2025-11-24,1488.5
2025-11-25,1525.1
2025-11-26,1531.3
2025-11-27,1531.3
2025-11-28,1516.1
2025-11-29,1516.1
2025-11-30,1516.1
2025-12-01,1517.5
2025-12-02,1522.0
2025-12-03,1510.4
2025-12-04,1512.4
2025-12-05,1508.9
2025-12-06,1508.9
2025-12-07,1508.9
2025-12-08,1508.9
2025-12-09,1502.8
2025-12-10,1504.4
2025-12-11,1506.8
2025-12-12,1512.2
2025-12-13,1512.2
2025-12-14,1512.2
2025-12-15,1530.1
2025-12-16,1547.0
2025-12-17,1556.5
2025-12-18,1544.4
2025-12-19,1544.2
2025-12-20,1544.2
2025-12-21,1544.2
2025-12-22,1542.9
2025-12-23,1525.2
2025-12-24,1525.2
2025-12-25,1525.2
2025-12-26,1525.4
2025-12-27,1525.4
2025-12-28,1525.4
2025-12-29,1527.4
2025-12-30,1523.3
2025-12-31,1523.3
2026-01-01,1523.3
2026-01-02,1534.5
2026-01-03,1534.5
2026-01-04,1534.5
2026-01-05,1536.6
2026-01-06,1534.6
2026-01-07,1531.7
2026-01-08,1529.3
2026-01-09,1526.6
2026-01-10,1526.6
2026-01-11,1526.6
2026-01-12,1524.9
2026-01-13,1527.8
2026-01-14,1522.9
2026-01-15,1515.2
2026-01-16,1514.0
2026-01-17,1514.0
2026-01-18,1514.0
2026-01-19,1514.0
2026-01-20,1517.7
2026-01-21,1514.4
2026-01-22,1507.1
2026-01-23,1513.9
2026-01-24,1513.9
2026-01-25,1513.9
2026-01-26,1516.6
2026-01-27,1509.4
2026-01-28,1509.1
2026-01-29,1505.4
2026-01-30,1499.4
2026-01-31,1499.4
2026-02-01,1499.4
2026-02-03,1496.6
2026-02-04,1494.6
2026-02-05,1505.6
2026-02-06,1489.2
2026-02-07,1489.2
2026-02-08,1489.2
2026-02-09,1480.5
2026-02-10,1473.8
2026-02-11,1476.4
2026-02-12,1464.9
2026-02-13,1465.8
2026-02-14,1465.8
2026-02-15,1465.8
2026-02-16,1465.8
2026-02-17,1465.8
2026-02-18,1453.4
2026-02-19,1447.1
2026-02-20,1445.7
2026-02-21,1445.7
2026-02-22,1445.7
2026-02-23,1441.9
2026-02-24,1447.7
2026-02-25,1473.6
2026-02-26,1481.6
2026-02-27,1462.7
2026-02-28,1462.7
2026-03-01,1462.7
2026-03-02,1461.1
2026-03-03,1480.6
2026-03-04,1468.3
2026-03-05,1475.3
2026-03-06,1478.7
2026-03-07,1478.7
2026-03-08,1478.7
2026-03-09,1473.0
2026-03-10,1465.0
2026-03-11,1455.7
2026-03-12,1458.8
2026-03-13,1472.6
2026-03-14,1472.6
2026-03-15,1472.6
2026-03-16,1472.6
2026-03-17,1468.4
2026-03-18,1472.5
2026-03-19,1468.5
2026-03-20,1470.5
2026-03-21,1470.5
2026-03-22,1470.5
2026-03-23,1470.5
2026-03-24,1470.5
2026-03-25,1452.1
2026-03-26,1446.1
2026-03-27,1475.1
2026-03-28,1475.1
2026-03-29,1475.1
2026-03-30,1485.3
2026-03-31,1474.9
2026-04-01,1484.2
2026-04-02,1484.2
2026-04-03,1484.2
2026-04-04,1484.2
2026-04-05,1484.2
2026-04-06,1482.6
2026-04-07,1487.7
2026-04-08,1478.8
2026-04-09,1477.4
2026-04-10,1470.8
2026-04-11,1470.8
2026-04-12,1470.8
2026-04-13,1466.9
2026-04-14,1468.7
2026-04-15,1449.3
2026-04-16,1451.9
2026-04-17,1459.5
2026-04-18,1459.5
2026-04-19,1459.5
2026-04-20,1467.0
2026-04-21,1465.9
2026-04-22,1471.4
2026-04-23,1477.7
2026-04-24,1495.8
2026-04-25,1495.8
2026-04-26,1495.8
2026-04-27,1518.7
2026-04-28,1504.4
2026-04-29,1492.2
2026-04-30,1494.1
2026-05-01,1494.1
2026-05-02,1494.1
2026-05-03,1494.1
2026-05-04,1494.1
2026-05-05,1494.1
2026-05-06,1494.1
2026-05-07,1484.4
2026-05-08,1483.1
2026-05-09,1483.1
2026-05-10,1483.1
2026-05-11,1479.8
2026-05-12,1475.2
2026-05-13,1481.2
2026-05-14,1478.1
2026-05-15,1485.1
